pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,Filter,192.68856811523438,617.451904296875,219.3645782470703,633.8319091796875,28,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,2,222.68858337402344,617.451904296875,229.36058044433594,633.8319091796875,28,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,max,232.76858520507812,617.451904296875,255.44859313964844,633.8319091796875,28,0,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,backwashes,258.80859375,617.451904296875,324.8086242675781,633.8319091796875,28,0,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,in,328.1698303222656,617.451904296875,337.4818420410156,633.8319091796875,28,0,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,B51,340.8898620605469,617.451904296875,362.20306396484375,633.8319091796875,28,0,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,time,192.68856811523438,631.2518920898438,215.44056701660156,647.6318969726562,28,1,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,before,218.72857666015625,631.2518920898438,252.76058959960938,647.6318969726562,28,1,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,an,256.1686096191406,631.2518920898438,269.44061279296875,647.6318969726562,28,1,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,alarm,272.8486328125,631.2518920898438,302.7646484375,647.6318969726562,28,1,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,will,306.20867919921875,631.2518920898438,322.6726989746094,647.6318969726562,28,1,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,occur,326.00872802734375,631.2518920898438,355.4459228515625,647.6318969726562,28,1,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,8,612.0,792.0,999999,408.6885681152344,631.2518920898438,448.840576171875,647.6318969726562,28,2,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,ARKABUTLA,265.3086853027344,62.634979248046875,330.63018798828125,77.70457458496094,0,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,LAKE,333.7103576660156,62.634979248046875,361.8336486816406,77.70457458496094,0,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,CP-6205,291.9482116699219,75.23159790039062,335.3905944824219,90.30119323730469,0,1,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,PLC,250.65863037109375,87.94967651367188,272.065185546875,103.01927185058594,0,2,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,PROGRAM:,275.138671875,87.94967651367188,335.0881042480469,103.01927185058594,0,2,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,4594R4,338.142822265625,87.94967651367188,376.6657409667969,103.01927185058594,0,2,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,OPERATION:,79.66006469726562,125.86105346679688,147.5284881591797,140.93064880371094,1,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,There,79.6600570678711,151.17575073242188,108.47335052490234,166.24534606933594,2,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,are,111.57559204101562,151.17575073242188,127.4334487915039,166.24534606933594,2,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,2,130.5356903076172,151.17575073242188,136.67393493652344,166.24534606933594,2,0,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,sand,139.65916442871094,151.17575073242188,163.54864501953125,166.24534606933594,2,0,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,filters.,166.52613830566406,151.17575073242188,195.87158203125,166.24534606933594,2,0,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,When,198.92193603515625,151.17575073242188,227.73304748535156,166.24534606933594,2,0,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,230.74246215820312,151.17575073242188,246.1167755126953,166.24534606933594,2,0,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,high,249.22341918945312,151.17575073242188,269.9940490722656,166.24534606933594,2,0,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,level,273.09185791015625,151.17575073242188,295.69512939453125,166.24534606933594,2,0,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,float,298.647216796875,151.17575073242188,319.4686279296875,166.24534606933594,2,0,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,FS-1,322.5511169433594,151.17575073242188,346.4527282714844,166.24534606933594,2,0,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,rises,349.4335021972656,151.17575073242188,372.70916748046875,166.24534606933594,2,0,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,in,375.8335266113281,151.17575073242188,384.3674621582031,166.24534606933594,2,0,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,filter,387.3537902832031,151.17575073242188,408.1829833984375,166.24534606933594,2,0,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"1,",411.23114013671875,151.17575073242188,420.42083740234375,166.24534606933594,2,0,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,423.4756164550781,151.17575073242188,441.8461608886719,166.24534606933594,2,0,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,remains,444.83245849609375,151.17575073242188,483.9449462890625,166.24534606933594,2,0,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,up,487.06927490234375,151.17575073242188,499.32366943359375,166.24534606933594,2,0,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,for,502.3099670410156,151.17575073242188,515.1064453125,166.24534606933594,2,0,18
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,B01,518.2694091796875,151.17575073242188,537.8444213867188,166.24534606933594,2,0,19
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"minutes,",79.67111206054688,163.77236938476562,121.24774169921875,178.8419647216797,2,1,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,124.30140686035156,163.77236938476562,139.67572021484375,178.8419647216797,2,1,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,blower,142.7867889404297,163.77236938476562,175.13180541992188,178.8419647216797,2,1,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,178.17996215820312,163.77236938476562,193.3511505126953,178.8419647216797,2,1,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,turn,196.42469787597656,163.77236938476562,215.5194854736328,178.8419647216797,2,1,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,on,218.62173461914062,163.77236938476562,230.8761444091797,178.8419647216797,2,1,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,233.8624725341797,163.77236938476562,252.23304748535156,178.8419647216797,2,1,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,solenoid,255.33529663085938,163.77236938476562,296.2583312988281,178.8419647216797,2,1,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,valve,299.36053466796875,163.77236938476562,324.9346923828125,178.8419647216797,2,1,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,1,328.0368957519531,163.77236938476562,334.1751403808594,178.8419647216797,2,1,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,337.27734375,163.77236938476562,352.4484558105469,178.8419647216797,2,1,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,energize,355.52197265625,163.77236938476562,397.7654113769531,178.8419647216797,2,1,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,for,400.74395751953125,163.77236938476562,413.6563415527344,178.8419647216797,2,1,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,B02,416.7044372558594,163.77236938476562,436.31829833984375,178.8419647216797,2,1,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,minutes.,439.2991027832031,163.77236938476562,480.88677978515625,178.8419647216797,2,1,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,This,484.0618591308594,163.77236938476562,504.8214416503906,178.8419647216797,2,1,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,action,507.94134521484375,163.77236938476562,537.2360229492188,178.8419647216797,2,1,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,79.66006469726562,176.49044799804688,94.8179931640625,191.56004333496094,2,2,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,loosen,97.89814758300781,176.49044799804688,130.30496215820312,191.56004333496094,2,2,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,133.40721130371094,176.49044799804688,148.78152465820312,191.56004333496094,2,2,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,particulate,151.88377380371094,176.49044799804688,202.52760314941406,191.56004333496094,2,2,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,matter,205.65957641601562,176.49044799804688,236.81558227539062,191.56004333496094,2,2,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,that,239.85931396484375,176.49044799804688,258.2806701660156,191.56004333496094,2,2,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,was,261.3365173339844,176.49044799804688,280.8916320800781,191.56004333496094,2,2,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,previously,284.0159606933594,176.49044799804688,333.3271789550781,191.56004333496094,2,2,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,filtered,336.4515075683594,176.49044799804688,369.58251953125,191.56004333496094,2,2,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,out,372.5688171386719,176.49044799804688,387.8702392578125,191.56004333496094,2,2,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,of,390.9249572753906,176.49044799804688,399.99432373046875,191.56004333496094,2,2,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,403.0457458496094,176.49044799804688,418.4200439453125,191.56004333496094,2,2,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,effluent,421.5222473144531,176.49044799804688,457.4595642089844,191.56004333496094,2,2,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,water.,460.6346435546875,176.49044799804688,490.613037109375,191.56004333496094,2,2,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,After,493.67108154296875,176.49044799804688,516.9114379882812,191.56004333496094,2,2,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,this,519.95849609375,176.49044799804688,537.1190795898438,191.56004333496094,2,2,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"time,",79.66009521484375,189.08706665039062,103.6058578491211,204.1566619873047,2,3,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,106.66062927246094,189.08706665039062,122.0360336303711,204.1566619873047,2,3,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,blower,125.02235412597656,189.08706665039062,157.36627197265625,204.1566619873047,2,3,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,160.53366088867188,189.08706665039062,175.70484924316406,204.1566619873047,2,3,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,turn,178.7783966064453,189.08706665039062,197.75726318359375,204.1566619873047,2,3,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,off,200.73475646972656,189.08706665039062,213.03994750976562,204.1566619873047,2,3,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,216.0947265625,189.08706665039062,234.46530151367188,204.1566619873047,2,3,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,solenoid,237.5675506591797,189.08706665039062,278.4906005859375,204.1566619873047,2,3,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,valve,281.5928039550781,189.08706665039062,307.2873229980469,204.1566619873047,2,3,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,1,310.27362060546875,189.08706665039062,316.411865234375,204.1566619873047,2,3,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,319.3893127441406,189.08706665039062,334.5604248046875,204.1566619873047,2,3,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,de-energize.,337.6339416503906,189.08706665039062,398.9081726074219,204.1566619873047,2,3,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,The,402.10540771484375,189.08706665039062,421.0831604003906,204.1566619873047,2,3,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,system,424.0694580078125,189.08706665039062,458.9426574707031,204.1566619873047,2,3,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,461.99078369140625,189.08706665039062,477.1618957519531,204.1566619873047,2,3,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,remain,480.23541259765625,189.08706665039062,513.9647827148438,204.1566619873047,2,3,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,off,517.0670166015625,189.08706665039062,529.2562866210938,204.1566619873047,2,3,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,(dwell),79.67117309570312,201.68368530273438,112.01506042480469,216.75328063964844,2,4,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,for,115.1978988647461,201.68368530273438,127.98884582519531,216.75328063964844,2,4,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,B03,131.1562042236328,201.68368530273438,150.7334442138672,216.75328063964844,2,4,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,minutes.,153.71646118164062,201.68368530273438,195.29754638671875,216.75328063964844,2,4,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,At,198.22866821289062,201.68368530273438,208.6173095703125,216.75328063964844,2,4,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,211.79241943359375,201.68368530273438,227.1678466796875,216.75328063964844,2,4,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,end,230.1541748046875,201.68368530273438,248.52474975585938,216.75328063964844,2,4,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,of,251.50997924804688,201.68368530273438,260.69525146484375,216.75328063964844,2,4,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,this,263.7499694824219,201.68368530273438,280.9060974121094,216.75328063964844,2,4,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,dwell,283.9100646972656,201.68368530273438,308.91339111328125,216.75328063964844,2,4,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"time,",311.9869079589844,201.68368530273438,335.9315490722656,216.75328063964844,2,4,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,clear-well,338.98626708984375,201.68368530273438,385.4836120605469,216.75328063964844,2,4,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,pump,388.5527648925781,201.68368530273438,416.0533752441406,216.75328063964844,2,4,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,1,419.15557861328125,201.68368530273438,425.2938232421875,216.75328063964844,2,4,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,428.2801208496094,201.68368530273438,443.45013427734375,216.75328063964844,2,4,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,start,446.5236511230469,201.68368530273438,467.948974609375,216.75328063964844,2,4,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,471.1240539550781,201.68368530273438,489.4945983886719,216.75328063964844,2,4,16
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,run,492.4797668457031,201.68368530273438,508.45465087890625,216.75328063964844,2,4,17
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,for,511.4398193359375,201.68368530273438,524.236328125,216.75328063964844,2,4,18
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,B04,527.40478515625,201.68368530273438,546.9786987304688,216.75328063964844,2,4,19
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,minutes,79.6822509765625,214.40176391601562,118.31009674072266,229.4713592529297,2,5,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,flushing,121.32513427734375,214.40176391601562,159.25196838378906,229.4713592529297,2,5,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,162.2504119873047,214.40176391601562,177.62472534179688,229.4713592529297,2,5,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,loosened,180.73138427734375,214.40176391601562,225.25022888183594,229.4713592529297,2,5,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,particulate,228.3689727783203,214.40176391601562,279.1319885253906,229.4713592529297,2,5,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,matter,282.10943603515625,214.40176391601562,313.3780212402344,229.4713592529297,2,5,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,out,316.4261169433594,214.40176391601562,331.61163330078125,229.4713592529297,2,5,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,of,334.7867126464844,214.40176391601562,343.8549499511719,229.4713592529297,2,5,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,346.9063720703125,214.40176391601562,362.2806701660156,229.4713592529297,2,5,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,sand,365.38287353515625,214.40176391601562,389.2734375,229.4713592529297,2,5,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,and,392.25860595703125,214.40176391601562,410.629150390625,229.4713592529297,2,5,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,into,413.61431884765625,214.40176391601562,431.3887023925781,229.4713592529297,2,5,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,434.36724853515625,214.40176391601562,449.6712951660156,229.4713592529297,2,5,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,mud,452.77685546875,214.40176391601562,474.2750549316406,229.4713592529297,2,5,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,well.,477.2613830566406,214.40176391601562,499.15704345703125,229.4713592529297,2,5,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,After,79.69332885742188,239.71646118164062,103.0462417602539,254.7860565185547,3,0,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,this,106.09439086914062,239.71646118164062,123.24944305419922,254.7860565185547,3,0,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"sequence,",126.25453186035156,239.71646118164062,176.94473266601562,254.7860565185547,3,0,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,if,180.11984252929688,239.71646118164062,185.60003662109375,254.7860565185547,3,0,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,FS1,188.65480041503906,239.71646118164062,208.7144775390625,254.7860565185547,3,0,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,float,211.8200225830078,239.71646118164062,232.6414794921875,254.7860565185547,3,0,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,does,235.69625854492188,239.71646118164062,259.56475830078125,254.7860565185547,3,0,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,not,262.6890869140625,239.71646118164062,277.8724060058594,254.7860565185547,3,0,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,drop,281.0475158691406,239.71646118164062,303.02044677734375,254.7860565185547,3,0,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,back,306.0244140625,239.71646118164062,329.1841125488281,254.7860565185547,3,0,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,to,332.299560546875,239.71646118164062,341.5577087402344,254.7860565185547,3,0,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,"normal,",344.54400634765625,239.71646118164062,381.201171875,254.7860565185547,3,0,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,the,384.2558898925781,239.71646118164062,399.63018798828125,254.7860565185547,3,0,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,backwash,402.6153564453125,239.71646118164062,451.46185302734375,254.7860565185547,3,0,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,procedure,454.57861328125,239.71646118164062,504.1427001953125,254.7860565185547,3,0,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,will,507.2449035644531,239.71646118164062,522.4160766601562,254.7860565185547,3,0,15
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,commence,79.69332885742188,252.31307983398438,133.58506774902344,267.3826904296875,3,1,0
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,again,136.68731689453125,252.31307983398438,163.57305908203125,267.3826904296875,3,1,1
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,after,166.67530822753906,252.31307983398438,188.58750915527344,267.3826904296875,3,1,2
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,an,191.6356658935547,252.31307983398438,203.77305603027344,267.3826904296875,3,1,3
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,off,206.87530517578125,252.31307983398438,219.06126403808594,267.3826904296875,3,1,4
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,time,222.1116180419922,252.31307983398438,243.01034545898438,267.3826904296875,3,1,5
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,of,245.9878387451172,252.31307983398438,255.17312622070312,267.3826904296875,3,1,6
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,B01,258.2278747558594,252.31307983398438,277.80291748046875,267.3826904296875,3,1,7
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,minutes.,280.7803649902344,252.31307983398438,322.35809326171875,267.3826904296875,3,1,8
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,If,325.45367431640625,252.31307983398438,331.6427001953125,267.3826904296875,3,1,9
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,after,334.69854736328125,252.31307983398438,356.72772216796875,267.3826904296875,3,1,10
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,a,359.77581787109375,252.31307983398438,365.9140625,267.3826904296875,3,1,11
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,preset,369.0162658691406,252.31307983398438,399.5584411621094,267.3826904296875,3,1,12
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,number,402.6131591796875,252.31307983398438,439.8786926269531,267.3826904296875,3,1,13
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,of,442.9267883300781,252.31307983398438,452.112060546875,267.3826904296875,3,1,14
E:\SCHEMATICai\samples\CP-6200-6299\CP-6205 PDF.pdf,9,612.0,792.0,sequential,455.1667785644531,252.31307983398438,505.35455322265625,267.3826904296875,3,1,15
